absT V_n V_R_n V_C_n
8,710 187,187 66,437 175,000
8,720 187,216 66,520 175,000
8,730 187,245 66,602 175,000
8,740 187,275 66,684 175,000
8,750 187,304 66,766 175,000
8,760 187,333 66,848 175,000
8,770 187,362 66,931 175,000
8,780 187,392 67,013 175,000
8,790 187,421 67,095 175,000
8,800 187,451 67,177 175,000
8,810 187,480 67,260 175,000
8,820 187,510 67,342 175,000
8,830 187,539 67,424 175,000
8,840 187,569 67,506 175,000
8,850 187,599 67,589 175,000
8,860 187,628 67,671 175,000
8,870 187,658 67,753 175,000
8,880 187,688 67,836 175,000
8,890 187,718 67,918 175,000
8,900 187,747 68,000 175,000
8,910 187,777 68,083 175,000
8,920 187,807 68,165 175,000
8,930 187,837 68,248 175,000
8,940 187,867 68,330 175,000
8,950 187,897 68,413 175,000
8,960 187,927 68,495 175,000
8,970 187,957 68,577 175,000
8,980 187,987 68,660 175,000
8,990 188,017 68,742 175,000
9,000 188,048 68,825 175,000
9,010 188,078 68,907 175,000
9,020 188,108 68,990 175,000
9,030 188,138 69,073 175,000
9,040 188,169 69,155 175,000
9,050 188,199 69,238 175,000
9,060 188,229 69,320 175,000
9,070 188,260 69,403 175,000
9,080 188,290 69,485 175,000
9,090 188,321 69,568 175,000
9,100 188,351 69,651 175,000
9,110 188,382 69,733 175,000
9,120 188,413 69,816 175,000
9,130 188,443 69,899 175,000
9,140 188,474 69,981 175,000
9,150 188,505 70,064 175,000
9,160 188,535 70,147 175,000
9,170 188,566 70,230 175,000
9,180 188,597 70,312 175,000
9,190 188,628 70,395 175,000
9,200 188,659 70,478 175,000
9,210 188,690 70,561 175,000
9,220 188,721 70,643 175,000
9,230 188,752 70,726 175,000
9,240 188,783 70,809 175,000
9,250 188,814 70,892 175,000
9,260 188,845 70,975 175,000
9,270 188,876 71,058 175,000
9,280 188,907 71,140 175,000
9,290 188,938 71,223 175,000
9,300 188,970 71,306 175,000
9,310 189,001 71,389 175,000
9,320 189,032 71,472 175,000
9,330 189,064 71,555 175,000
9,340 189,095 71,638 175,000
9,350 189,127 71,721 175,000
9,360 189,158 71,804 175,000
9,370 189,190 71,887 175,000
9,380 189,221 71,970 175,000
9,390 189,253 72,053 175,000
9,400 189,284 72,136 175,000
9,410 189,316 72,219 175,000
9,420 189,348 72,302 175,000
9,430 189,379 72,385 175,000
9,440 189,411 72,468 175,000
9,450 189,443 72,551 175,000
9,460 189,475 72,634 175,000
9,470 189,507 72,717 175,000
9,480 189,539 72,800 175,000
9,490 189,571 72,884 175,000
9,500 189,603 72,967 175,000
9,510 189,635 73,050 175,000
9,520 189,667 73,133 175,000
9,530 189,699 73,216 175,000
9,540 189,731 73,299 175,000
9,550 189,763 73,383 175,000
9,560 189,795 73,466 175,000
9,570 189,827 73,549 175,000
9,580 189,860 73,632 175,000
9,590 189,892 73,716 175,000
9,600 189,924 73,799 175,000
9,610 189,957 73,882 175,000
9,620 189,989 73,965 175,000
9,630 190,022 74,049 175,000
9,640 190,054 74,132 175,000
9,650 190,087 74,215 175,000
9,660 190,119 74,299 175,000
9,670 190,152 74,382 175,000
9,680 190,184 74,465 175,000
9,690 190,217 74,549 175,000
9,700 190,250 74,632 175,000
9,710 190,283 74,716 175,000
9,720 190,315 74,799 175,000
9,730 190,348 74,883 175,000
9,740 190,381 74,966 175,000
9,750 190,414 75,049 175,000
9,760 190,447 75,133 175,000
9,770 190,480 75,216 175,000
9,780 190,513 75,300 175,000
9,790 190,546 75,383 175,000
9,800 190,579 75,467 175,000
9,810 190,612 75,550 175,000
9,820 190,645 75,634 175,000
9,830 190,678 75,718 175,000
9,840 190,711 75,801 175,000
9,850 190,745 75,885 175,000
9,860 190,778 75,968 175,000
9,870 190,811 76,052 175,000
9,880 190,845 76,136 175,000
9,890 190,878 76,219 175,000
9,900 190,911 76,303 175,000
9,910 190,945 76,387 175,000
9,920 190,978 76,470 175,000
9,930 191,012 76,554 175,000
9,940 191,045 76,638 175,000
9,950 191,079 76,721 175,000
9,960 191,113 76,805 175,000
9,970 191,146 76,889 175,000
9,980 191,180 76,973 175,000
9,990 191,214 77,056 175,000
10,000 191,247 77,140 175,000
10,010 191,281 77,224 175,000
10,020 191,315 77,308 175,000
10,030 191,349 77,392 175,000
10,040 191,383 77,475 175,000
10,050 191,417 77,559 175,000
10,060 191,451 77,643 175,000
10,070 191,485 77,727 175,000
10,080 191,519 77,811 175,000
10,090 191,553 77,895 175,000
10,100 191,587 77,979 175,000
10,110 191,621 78,063 175,000
10,120 191,656 78,146 175,000
10,130 191,690 78,230 175,000
10,140 191,724 78,314 175,000
10,150 191,758 78,398 175,000
10,160 191,793 78,482 175,000
10,170 191,827 78,566 175,000
10,180 191,862 78,650 175,000
10,190 191,896 78,734 175,000
10,200 191,931 78,818 175,000
10,210 191,965 78,902 175,000
10,220 192,000 78,986 175,000
10,230 192,034 79,071 175,000
10,240 192,069 79,155 175,000
10,250 192,104 79,239 175,000
10,260 192,138 79,323 175,000
10,270 192,173 79,407 175,000
10,280 192,208 79,491 175,000
10,290 192,243 79,575 175,000
10,300 192,277 79,659 175,000
10,310 192,312 79,743 175,000
10,320 192,347 79,828 175,000
10,330 192,382 79,912 175,000
10,340 192,417 79,996 175,000
10,350 192,452 80,080 175,000
10,360 192,487 80,165 175,000
10,370 192,522 80,249 175,000
10,380 192,558 80,333 175,000
10,390 192,593 80,417 175,000
10,400 192,628 80,502 175,000
10,410 192,663 80,586 175,000
10,420 192,698 80,670 175,000
10,430 192,734 80,754 175,000
10,440 192,769 80,839 175,000
10,450 192,804 80,923 175,000
10,460 192,840 81,007 175,000
10,470 192,875 81,092 175,000
10,480 192,911 81,176 175,000
10,490 192,946 81,261 175,000
10,500 192,982 81,345 175,000
10,510 193,018 81,429 175,000
10,520 193,053 81,514 175,000
10,530 193,089 81,598 175,000
10,540 193,125 81,683 175,000
10,550 193,160 81,767 175,000
10,560 193,196 81,852 175,000
10,570 193,232 81,936 175,000
10,580 193,268 82,021 175,000
10,590 193,304 82,105 175,000
10,600 193,339 82,190 175,000
10,610 193,375 82,274 175,000
10,620 193,411 82,359 175,000
10,630 193,447 82,443 175,000
10,640 193,484 82,528 175,000
10,650 193,520 82,613 175,000
10,660 193,556 82,697 175,000
10,670 193,592 82,782 175,000
10,680 193,628 82,866 175,000
10,690 193,664 82,951 175,000
10,700 193,701 83,036 175,000
10,710 193,737 83,120 175,000
10,720 193,773 83,205 175,000
10,730 193,810 83,290 175,000
10,740 193,846 83,374 175,000
10,750 193,883 83,459 175,000
10,760 193,919 83,544 175,000
10,770 193,956 83,629 175,000
10,780 193,992 83,713 175,000
10,790 194,029 83,798 175,000
10,800 194,065 83,883 175,000
10,810 194,102 83,968 175,000
10,820 194,139 84,053 175,000
10,830 194,175 84,137 175,000
10,840 194,212 84,222 175,000
10,850 194,249 84,307 175,000
10,860 194,286 84,392 175,000
10,870 194,323 84,477 175,000
10,880 194,360 84,562 175,000
10,890 194,397 84,646 175,000
10,900 194,434 84,731 175,000
10,910 194,471 84,816 175,000
10,920 194,508 84,901 175,000
10,930 194,545 84,986 175,000
10,940 194,582 85,071 175,000
10,950 194,619 85,156 175,000
10,960 194,656 85,241 175,000
10,970 194,693 85,326 175,000
10,980 194,731 85,411 175,000
10,990 194,768 85,496 175,000
11,000 194,805 85,581 175,000
11,010 194,843 85,666 175,000
11,020 194,880 85,751 175,000
11,030 194,918 85,836 175,000
11,040 194,955 85,921 175,000
11,050 194,993 86,006 175,000
11,060 195,030 86,091 175,000
11,070 195,068 86,177 175,000
11,080 195,105 86,262 175,000
11,090 195,143 86,347 175,000
11,100 195,181 86,432 175,000
11,110 195,218 86,517 175,000
11,120 195,256 86,602 175,000
11,130 195,294 86,687 175,000
11,140 195,332 86,773 175,000
11,150 195,370 86,858 175,000
11,160 195,408 86,943 175,000
11,170 195,445 87,028 175,000
11,180 195,483 87,114 175,000
11,190 195,521 87,199 175,000
11,200 195,559 87,284 175,000
11,210 195,598 87,369 175,000
11,220 195,636 87,455 175,000
11,230 195,674 87,540 175,000
11,240 195,712 87,625 175,000
11,250 195,750 87,711 175,000
11,260 195,788 87,796 175,000
11,270 195,827 87,881 175,000
11,280 195,865 87,967 175,000
11,290 195,903 88,052 175,000
11,300 195,942 88,137 175,000
11,310 195,980 88,223 175,000
11,320 196,019 88,308 175,000
11,330 196,057 88,394 175,000
11,340 196,096 88,479 175,000
11,350 196,134 88,564 175,000
11,360 196,173 88,650 175,000
11,370 196,212 88,735 175,000
11,380 196,250 88,821 175,000
11,390 196,289 88,906 175,000
11,400 196,328 88,992 175,000
11,410 196,366 89,077 175,000
11,420 196,405 89,163 175,000
11,430 196,444 89,249 175,000
11,440 196,483 89,334 175,000
11,450 196,522 89,420 175,000
11,460 196,561 89,505 175,000
11,470 196,600 89,591 175,000
11,480 196,639 89,676 175,000
11,490 196,678 89,762 175,000
11,500 196,717 89,848 175,000
11,510 196,756 89,933 175,000
11,520 196,795 90,019 175,000
11,530 196,835 90,105 175,000
11,540 196,874 90,190 175,000
11,550 196,913 90,276 175,000
11,560 196,952 90,362 175,000
11,570 196,992 90,447 175,000
11,580 197,031 90,533 175,000
11,590 197,071 90,619 175,000
11,600 197,110 90,705 175,000
11,610 197,149 90,790 175,000
11,620 197,189 90,876 175,000
11,630 197,229 90,962 175,000
11,640 197,268 91,048 175,000
11,650 197,308 91,134 175,000
11,660 197,347 91,219 175,000
11,670 197,387 91,305 175,000
11,680 197,427 91,391 175,000
11,690 197,467 91,477 175,000
11,700 197,506 91,563 175,000
11,710 197,546 91,649 175,000
11,720 197,586 91,735 175,000
11,730 197,626 91,821 175,000
11,740 197,666 91,906 175,000
11,750 197,706 91,992 175,000
11,760 197,746 92,078 175,000
11,770 197,786 92,164 175,000
11,780 197,826 92,250 175,000
11,790 197,866 92,336 175,000
11,800 197,906 92,422 175,000
11,810 197,946 92,508 175,000
11,820 197,987 92,594 175,000
11,830 198,027 92,680 175,000
11,840 198,067 92,766 175,000
11,850 198,107 92,852 175,000
11,860 198,148 92,938 175,000
11,870 198,188 93,025 175,000
11,880 198,229 93,111 175,000
11,890 198,269 93,197 175,000
11,900 198,310 93,283 175,000
11,910 198,350 93,369 175,000
11,920 198,391 93,455 175,000
11,930 198,431 93,541 175,000
11,940 198,472 93,627 175,000
11,950 198,513 93,714 175,000
11,960 198,553 93,800 175,000
11,970 198,594 93,886 175,000
11,980 198,635 93,972 175,000
11,990 198,676 94,058 175,000
12,000 198,716 94,145 175,000
12,010 198,757 94,231 175,000
12,020 198,798 94,317 175,000
12,030 198,839 94,403 175,000
12,040 198,880 94,490 175,000
12,050 198,921 94,576 175,000
12,060 198,962 94,662 175,000
12,070 199,003 94,749 175,000
12,080 199,044 94,835 175,000
12,090 199,086 94,921 175,000
12,100 199,127 95,008 175,000
12,110 199,168 95,094 175,000
12,120 199,209 95,180 175,000
12,130 199,251 95,267 175,000
12,140 199,292 95,353 175,000
12,150 199,333 95,440 175,000
12,160 199,375 95,526 175,000
12,170 199,416 95,612 175,000
12,180 199,457 95,699 175,000
12,190 199,499 95,785 175,000
12,200 199,541 95,872 175,000
12,210 199,582 95,958 175,000
12,220 199,624 96,045 175,000
12,230 199,665 96,131 175,000
12,240 199,707 96,218 175,000
12,250 199,749 96,304 175,000
12,260 199,790 96,391 175,000
12,270 199,832 96,478 175,000
12,280 199,874 96,564 175,000
12,290 199,916 96,651 175,000
12,300 199,958 96,737 175,000
12,310 200,000 96,824 175,000
12,320 200,042 96,910 175,000
12,330 200,084 96,997 175,000
12,340 200,126 97,084 175,000
12,350 200,168 97,170 175,000
12,360 200,210 97,257 175,000
12,370 200,252 97,344 175,000
12,380 200,294 97,430 175,000
12,390 200,336 97,517 175,000
12,400 200,378 97,604 175,000
12,410 200,421 97,691 175,000
12,420 200,463 97,777 175,000
12,430 200,505 97,864 175,000
12,440 200,548 97,951 175,000
12,450 200,590 98,038 175,000
12,460 200,632 98,124 175,000
12,470 200,675 98,211 175,000
12,480 200,717 98,298 175,000
12,490 200,760 98,385 175,000
12,500 200,803 98,472 175,000
12,510 200,845 98,558 175,000
12,520 200,888 98,645 175,000
12,530 200,930 98,732 175,000
12,540 200,973 98,819 175,000
12,550 201,016 98,906 175,000
12,560 201,059 98,993 175,000
12,570 201,101 99,080 175,000
12,580 201,144 99,167 175,000
12,590 201,187 99,254 175,000
12,600 201,230 99,340 175,000
12,610 201,273 99,427 175,000
12,620 201,316 99,514 175,000
12,630 201,359 99,601 175,000
12,640 201,402 99,688 175,000
12,650 201,445 99,775 175,000
12,660 201,488 99,862 175,000
12,670 201,531 99,949 175,000
12,680 201,575 100,036 175,000
12,690 201,618 100,124 175,000
12,700 201,661 100,211 175,000
12,710 201,704 100,298 175,000
12,720 201,748 100,385 175,000
12,730 201,791 100,472 175,000
12,740 201,834 100,559 175,000
12,750 201,878 100,646 175,000
12,760 201,921 100,733 175,000
12,770 201,965 100,820 175,000
12,780 202,008 100,908 175,000
12,790 202,052 100,995 175,000
12,800 202,095 101,082 175,000
12,810 202,139 101,169 175,000
12,820 202,183 101,256 175,000
12,830 202,226 101,343 175,000
12,840 202,270 101,431 175,000
12,850 202,314 101,518 175,000
12,860 202,358 101,605 175,000
12,870 202,401 101,692 175,000
12,880 202,445 101,780 175,000
12,890 202,489 101,867 175,000
12,900 202,533 101,954 175,000
12,910 202,577 102,042 175,000
12,920 202,621 102,129 175,000
12,930 202,665 102,216 175,000
12,940 202,709 102,304 175,000
12,950 202,753 102,391 175,000
12,960 202,797 102,478 175,000
12,970 202,842 102,566 175,000
12,980 202,886 102,653 175,000
12,990 202,930 102,741 175,000
13,000 202,974 102,828 175,000
13,010 203,019 102,915 175,000
13,020 203,063 103,003 175,000
13,030 203,107 103,090 175,000
13,040 203,152 103,178 175,000
13,050 203,196 103,265 175,000
13,060 203,241 103,353 175,000
13,070 203,285 103,440 175,000
13,080 203,330 103,528 175,000
13,090 203,374 103,615 175,000
13,100 203,419 103,703 175,000
13,110 203,464 103,790 175,000
13,120 203,508 103,878 175,000
13,130 203,553 103,965 175,000
13,140 203,598 104,053 175,000
13,150 203,642 104,141 175,000
13,160 203,687 104,228 175,000
13,170 203,732 104,316 175,000
13,180 203,777 104,403 175,000
13,190 203,822 104,491 175,000
13,200 203,867 104,579 175,000
13,210 203,912 104,666 175,000
13,220 203,957 104,754 175,000
13,230 204,002 104,842 175,000
13,240 204,047 104,929 175,000
13,250 204,092 105,017 175,000
13,260 204,137 105,105 175,000
13,270 204,182 105,192 175,000
13,280 204,228 105,280 175,000
13,290 204,273 105,368 175,000
13,300 204,318 105,456 175,000
13,310 204,363 105,543 175,000
13,320 204,409 105,631 175,000
13,330 204,454 105,719 175,000
13,340 204,500 105,807 175,000
13,350 204,545 105,895 175,000
13,360 204,591 105,982 175,000
13,370 204,636 106,070 175,000
13,380 204,682 106,158 175,000
13,390 204,727 106,246 175,000
13,400 204,773 106,334 175,000
13,410 204,818 106,422 175,000
13,420 204,864 106,510 175,000
13,430 204,910 106,598 175,000
13,440 204,956 106,686 175,000
13,450 205,001 106,773 175,000
13,460 205,047 106,861 175,000
13,470 205,093 106,949 175,000
13,480 205,139 107,037 175,000
13,490 205,185 107,125 175,000
13,500 205,231 107,213 175,000
13,510 205,277 107,301 175,000
13,520 205,323 107,389 175,000
13,530 205,369 107,477 175,000
13,540 205,415 107,565 175,000
13,550 205,461 107,653 175,000
13,560 205,507 107,741 175,000
13,570 205,553 107,830 175,000
13,580 205,600 107,918 175,000
13,590 205,646 108,006 175,000
13,600 205,692 108,094 175,000
13,610 205,738 108,182 175,000
13,620 205,785 108,270 175,000
13,630 205,831 108,358 175,000
13,640 205,878 108,446 175,000
13,650 205,924 108,534 175,000
13,660 205,971 108,623 175,000
13,670 206,017 108,711 175,000
13,680 206,064 108,799 175,000
13,690 206,110 108,887 175,000
13,700 206,157 108,975 175,000
13,710 206,204 109,064 175,000
13,720 206,250 109,152 175,000
13,730 206,297 109,240 175,000
13,740 206,344 109,328 175,000
13,750 206,390 109,417 175,000
13,760 206,437 109,505 175,000
13,770 206,484 109,593 175,000
13,780 206,531 109,682 175,000
13,790 206,578 109,770 175,000
13,800 206,625 109,858 175,000
13,810 206,672 109,947 175,000
13,820 206,719 110,035 175,000
13,830 206,766 110,123 175,000
13,840 206,813 110,212 175,000
13,850 206,860 110,300 175,000
13,860 206,907 110,388 175,000
13,870 206,954 110,477 175,000
13,880 207,002 110,565 175,000
13,890 207,049 110,654 175,000
13,900 207,096 110,742 175,000
13,910 207,143 110,831 175,000
13,920 207,191 110,919 175,000
13,930 207,238 111,008 175,000
13,940 207,286 111,096 175,000
13,950 207,333 111,185 175,000
13,960 207,381 111,273 175,000
13,970 207,428 111,362 175,000
13,980 207,476 111,450 175,000
13,990 207,523 111,539 175,000
14,000 207,571 111,627 175,000
14,010 207,618 111,716 175,000
14,020 207,666 111,804 175,000
14,030 207,714 111,893 175,000
14,040 207,762 111,982 175,000
14,050 207,809 112,070 175,000
14,060 207,857 112,159 175,000
14,070 207,905 112,247 175,000
14,080 207,953 112,336 175,000
14,090 208,001 112,425 175,000
14,100 208,049 112,513 175,000
14,110 208,097 112,602 175,000
14,120 208,145 112,691 175,000
14,130 208,193 112,779 175,000
14,140 208,241 112,868 175,000
14,150 208,289 112,957 175,000
14,160 208,337 113,046 175,000
14,170 208,385 113,134 175,000
14,180 208,433 113,223 175,000
14,190 208,482 113,312 175,000
14,200 208,530 113,401 175,000
14,210 208,578 113,489 175,000
14,220 208,627 113,578 175,000
14,230 208,675 113,667 175,000
14,240 208,723 113,756 175,000
14,250 208,772 113,845 175,000
14,260 208,820 113,934 175,000
14,270 208,869 114,022 175,000
14,280 208,917 114,111 175,000
14,290 208,966 114,200 175,000
14,300 209,014 114,289 175,000
14,310 209,063 114,378 175,000
14,320 209,112 114,467 175,000
14,330 209,160 114,556 175,000
14,340 209,209 114,645 175,000
14,350 209,258 114,734 175,000
14,360 209,307 114,823 175,000
14,370 209,355 114,912 175,000
14,380 209,404 115,001 175,000
14,390 209,453 115,090 175,000
14,400 209,502 115,179 175,000
14,410 209,551 115,268 175,000
14,420 209,600 115,357 175,000
14,430 209,649 115,446 175,000
14,440 209,698 115,535 175,000
14,450 209,747 115,624 175,000
14,460 209,796 115,713 175,000
14,470 209,845 115,802 175,000
14,480 209,895 115,891 175,000
14,490 209,944 115,980 175,000
14,500 209,993 116,069 175,000
14,510 210,042 116,158 175,000
14,520 210,092 116,248 175,000
14,530 210,141 116,337 175,000
14,540 210,190 116,426 175,000
14,550 210,240 116,515 175,000
14,560 210,289 116,604 175,000
14,570 210,339 116,693 175,000
14,580 210,388 116,783 175,000
14,590 210,438 116,872 175,000
14,600 210,487 116,961 175,000
14,610 210,537 117,050 175,000
14,620 210,586 117,139 175,000
14,630 210,636 117,229 175,000
14,640 210,686 117,318 175,000
14,650 210,736 117,407 175,000
14,660 210,785 117,497 175,000
14,670 210,835 117,586 175,000
14,680 210,885 117,675 175,000
14,690 210,935 117,764 175,000
14,700 210,985 117,854 175,000
14,710 211,035 117,943 175,000
14,720 211,085 118,033 175,000
14,730 211,134 118,122 175,000
14,740 211,185 118,211 175,000
14,750 211,235 118,301 175,000
14,760 211,285 118,390 175,000
14,770 211,335 118,479 175,000
14,780 211,385 118,569 175,000
14,790 211,435 118,658 175,000
14,800 211,485 118,748 175,000
14,810 211,536 118,837 175,000
14,820 211,586 118,927 175,000
14,830 211,636 119,016 175,000
14,840 211,686 119,106 175,000
14,850 211,737 119,195 175,000
14,860 211,787 119,285 175,000
14,870 211,838 119,374 175,000
14,880 211,888 119,464 175,000
14,890 211,939 119,553 175,000
14,900 211,989 119,643 175,000
14,910 212,040 119,732 175,000
14,920 212,090 119,822 175,000
14,930 212,141 119,911 175,000
14,940 212,192 120,001 175,000
14,950 212,242 120,091 175,000
14,960 212,293 120,180 175,000
14,970 212,344 120,270 175,000
14,980 212,394 120,360 175,000
14,990 212,445 120,449 175,000
15,000 212,496 120,539 175,000
15,010 212,547 120,629 175,000
15,020 212,598 120,718 175,000
15,030 212,649 120,808 175,000
15,040 212,700 120,898 175,000
15,050 212,751 120,987 175,000
15,060 212,802 121,077 175,000
15,070 212,853 121,167 175,000
15,080 212,904 121,257 175,000
15,090 212,955 121,346 175,000
15,100 213,006 121,436 175,000
15,110 213,058 121,526 175,000
15,120 213,109 121,616 175,000
15,130 213,160 121,705 175,000
15,140 213,211 121,795 175,000
15,150 213,263 121,885 175,000
15,160 213,314 121,975 175,000
15,170 213,365 122,065 175,000
15,180 213,417 122,155 175,000
15,190 213,468 122,244 175,000
15,200 213,520 122,334 175,000
15,210 213,571 122,424 175,000
15,220 213,623 122,514 175,000
15,230 213,674 122,604 175,000
15,240 213,726 122,694 175,000
15,250 213,778 122,784 175,000
15,260 213,829 122,874 175,000
15,270 213,881 122,964 175,000
15,280 213,933 123,054 175,000
15,290 213,984 123,144 175,000
